profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,True,23,20,0.8695652173913043,8,False,False,False,False,0,11.75,40.0,6.0,11.62202342844948,135.07142857142858,2.116492686263142,0.75,3.0,0.0,1.035098339013531,1.0714285714285714,1.3426342266852378,20724.571428571428,144176.0,76.0,54437.017383569495,2963388861.619048,2.0412329155873468,False
True,True,7132,815,0.11427369601794728,110,False,False,True,False,7,16.64,26.0,10.0,5.391969337202626,29.07333333333333,0.3390260523839253,0.52,2.0,0.0,0.6531972647421809,0.4266666666666667,0.8408203124999999,409679.33333333326,7470940.0,21.0,1512993.3449168175,2289148861762.58,4.501002265096836,False
False,True,7012,951,0.13562464346834,24,False,False,False,False,0,34.125,173.0,2.0,39.086651229643934,1527.766304347826,2.2593863911902354,0.9166666666666666,5.0,0.0,1.2825472842090009,1.6449275362318838,1.9256747710120772,83784.39130434782,1348164.0,66.0,279975.77364426287,78386433827.70355,4.262808395203835,False
True,True,6915,63,0.00911062906724512,17,False,False,False,False,0,0.4705882352941176,3.0,0.0,0.9432422182837986,0.8897058823529411,1.6989688100935978,0.05882352941176471,1.0,0.0,0.24253562503633294,0.05882352941176471,3.749999999999999,316504.1875,2751095.0,12.0,860814.0822855395,741000884261.0958,2.3141829284376447,False
True,False,1140,281,0.24649122807017546,468,False,False,False,False,0,3.12,30.0,0.0,5.754128952326321,33.10999999999999,4.306818764909662,0.08,2.0,0.0,0.4,0.16,4.694855340334422,12293.916666666664,41909.0,130.0,13847.968232439973,191766224.1666667,0.8220038188507712,False
True,True,1570,1938,1.234394904458599,8,False,False,True,False,2,263.25,485.0,56.0,183.97806546278443,33847.92857142857,-0.07837861009194562,11.0,36.0,0.0,14.322808982279179,205.14285714285717,1.1308171432085878,5525867.285714285,16809848.0,37991.0,6039326.178722499,36473460693002.91,0.8977603873886904,False
True,True,84,50,0.5952380952380952,7,False,False,False,False,0,7.142857142857142,9.0,4.0,2.1157009420498154,4.476190476190476,-0.4282844431214783,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.041241452319316,146818.66666666663,813568.0,148.0,327698.8639953863,107386545463.86667,1.7637729562123268,False
True,False,6535,48,0.007345065034429992,8,False,False,False,False,0,3.625,6.0,1.0,1.7677669529663689,3.125,-0.22029929283966385,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,1161538.857142857,6309908.0,9.0,2326175.2106446773,5411091110617.809,1.8568363278654956,False
True,False,73,80,1.095890410958904,1,False,False,False,False,0,22.0,22.0,22.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,False,2149,18,0.00837598883201489,7,False,False,False,False,0,2.7142857142857144,7.0,0.0,2.5634797778466227,6.571428571428571,0.5338850875977588,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333332,9.0,7.0,0.7527726527090809,0.5666666666666667,0.2282688235636089,False
True,True,1584,145,0.09154040404040403,26,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,618,505,0.8171521035598706,33,False,False,True,False,2,27.48,69.0,9.0,18.396376454798556,338.4266666666666,1.2499186795177777,0.28,4.0,0.0,0.8426149773176358,0.71,3.7060959125050803,924028.25,5675270.0,50.0,1322694.895521335,1749521786638.1956,2.4820769590969904,False
True,True,311,122,0.3922829581993569,31,False,False,False,False,0,18.12,47.0,13.0,6.641535966928132,44.11,3.4385324988740185,0.64,8.0,0.0,1.8,3.24,3.1803045837370085,143622.54166666663,1942225.0,10.0,457081.7461060871,208923722623.38947,3.259043524687744,False
True,False,6799,81,0.011913516693631415,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,934,845,0.904710920770878,9,False,False,False,False,0,345.22222222222223,502.0,161.0,117.94254721873884,13910.444444444443,-0.1299465929857936,8.222222222222221,33.0,0.0,10.059544942215053,101.19444444444444,1.843732378338932,9005015.375,18581437.0,422667.0,6400350.10942205,40964481523178.84,-0.07150055105147134,False
True,True,6427,3415,0.5313521082931383,219,False,False,True,False,24,14.0,25.0,5.0,5.2360926908016685,27.41666666666667,0.2043997002864593,0.48,3.0,0.0,0.8717797887081347,0.76,1.6026708525815698,158077.54166666663,1457554.0,35.0,367615.45325516205,135141121471.99817,2.615715422163221,False
True,False,6766,50,0.0073898906296186815,8,False,False,False,False,0,3.875,9.0,2.0,2.2320714274285347,4.982142857142857,1.649278794955546,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,57.57142857142857,174.0,4.0,63.578972265094954,4042.285714285714,0.9067831645479514,False
True,True,72,57,0.7916666666666666,13,False,False,False,False,9,5.384615384615384,11.0,3.0,2.662657242256988,7.089743589743589,1.0296403418882691,0.0,0.0,0.0,0.0,0.0,0.0,723019.1666666665,2746456.0,31.0,906836.6687969213,822352743874.697,1.1607048330057417,False
True,True,2444,5586,2.285597381342062,393,False,False,True,False,9,15.44,28.0,7.0,5.723344010861715,32.75666666666667,0.4403117446225652,1.48,9.0,0.0,2.9597297173897483,8.76,1.8312669796488577,79069.83333333331,104521.0,7704.0,22200.821229750996,492876463.2753623,-2.164247023851227,False
True,True,317,501,1.5804416403785488,0,False,False,True,False,0,,,,,,,,,,,,,,,,,,,False
True,False,4242,34,0.008015087223008015,7,False,False,False,False,0,4.0,7.0,1.0,2.0,4.0,0.13501543121683046,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,689652.6666666665,1166677.0,415476.0,273044.6646529953,74553388895.46666,0.8435510663413001,False
True,False,95,47,0.4947368421052632,5,False,False,False,False,1,9.8,12.0,7.0,2.16794833886788,4.7,-0.3752617725750088,1.0,5.0,0.0,2.23606797749979,5.0,1.5,2260067.0,5795662.0,143.0,2676733.0523371208,7164899833474.0,0.5269124088185451,False
True,True,6977,54,0.007739716210405619,8,False,False,False,False,1,4.25,12.0,1.0,4.527692569068709,20.5,1.0995275340751591,0.0,0.0,0.0,0.0,0.0,0.0,398765.5714285714,2791165.0,14.0,1054948.987588003,1112917366412.9524,2.04124145124256,False
True,True,20,24,1.2,5,False,False,False,False,0,7.8,10.0,6.0,1.6431676725154982,2.7,0.3477670622469948,0.6,1.0,0.0,0.5477225575051661,0.3,-0.4082482904638628,296573.0,547830.0,56870.0,254944.14601241585,64996517586.0,0.0185927569741821,False
True,True,3599,1318,0.3662128368991385,80,False,False,True,False,0,92.88,532.0,16.0,105.30365615684956,11088.86,3.09328312117896,2.56,10.0,0.0,2.9022979401386984,8.423333333333332,1.283725664894953,1588944.916666667,23598448.0,685.0,4801914.283414389,23058380785259.12,4.2696283292608745,False
True,True,5180,45,0.008687258687258687,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,102,70,0.6862745098039216,3,False,False,False,False,0,10.333333333333334,20.0,5.0,8.386497083606082,70.33333333333333,0.6958131889430739,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,15871535.0,31742877.0,193.0,22445467.109461725,503798993761928.0,0.0,False
True,False,759,326,0.4295125164690382,52,False,False,False,False,0,37.56,49.0,23.0,6.7766756845324485,45.92333333333333,-0.1434829432133768,1.2,7.0,0.0,1.9790570145063195,3.9166666666666665,1.6590520471737185,839045.25,5024363.0,310.0,1137559.3819192282,1294041347392.4563,2.510595503657412,False
True,False,229,248,1.0829694323144106,17,False,False,False,False,0,44.470588235294116,62.0,28.0,8.574071721320795,73.51470588235293,0.010594930795703277,2.764705882352941,12.0,0.0,3.5448803182319475,12.566176470588234,1.7964377209649944,5260848.5,25257726.0,251.0,7178868.381850147,51536151243927.73,1.6705060067722164,False
True,False,134,134,1.0,11,False,False,False,False,1,34.0,44.0,22.0,6.723094525588643,45.2,-0.5404810207321906,2.9090909090909087,9.0,0.0,2.467976720090587,6.090909090909091,1.2811286939941815,6592910.5,37739739.0,73.0,11259725.018595096,126781407494376.28,2.395597523805519,False
True,True,1113,420,0.37735849056603776,24,False,False,False,False,0,33.82608695652174,60.0,23.0,8.927242137071955,79.69565217391305,1.147945066762189,1.7826086956521738,7.0,0.0,2.354039501853056,5.541501976284585,1.1427422492935524,436942.5,3050519.0,252.0,840763.3832204291,706883066564.2621,2.426116253195524,False
True,True,1219,505,0.4142739950779327,11,False,False,False,False,3,75.0,83.0,67.0,11.31370849898476,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532336.0,1532336.0,1532336.0,,,0.0,False
True,False,6859,40,0.005831753899985421,7,False,False,False,False,0,3.0,6.0,0.0,2.0,4.0,0.13501543121683046,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,833887.8333333335,1129164.0,608517.0,202286.98234282565,40920023225.36667,0.4871543709104358,False
True,True,2786,3305,1.1862885857860732,358,False,False,True,False,5,91.64,174.0,32.0,44.25294717115837,1958.323333333333,0.36720846314573496,0.36,2.0,0.0,0.6377042156569663,0.4066666666666667,1.5238487677259418,357875.5,1513020.0,38.0,438599.185407162,192369245439.82608,1.5090359710847103,False
True,True,324,265,0.8179012345679012,146,False,False,False,False,3,22.24,45.0,7.0,10.178736005352857,103.60666666666668,0.5936338719536826,0.84,3.0,0.0,1.106044001535804,1.2233333333333334,0.8861578867575927,238610.33333333328,1094895.0,13.0,261950.72808361548,68618183943.536224,1.5845165956331944,False
True,False,423,214,0.5059101654846335,8,False,False,False,False,0,64.5,165.0,31.0,43.084634317651044,1856.2857142857144,1.7960220494526098,1.5,4.0,0.0,1.8516401995451028,3.4285714285714284,0.5051814855409226,6594637.857142857,26094615.0,58.0,9535482.192606682,90925420645519.14,1.3474216227871771,False
True,False,113,72,0.6371681415929203,11,False,False,True,False,0,27.0,40.0,17.0,6.276941930590086,39.4,0.5877805895183346,1.4545454545454546,9.0,0.0,2.8058380695840714,7.872727272727272,2.0160456250184406,648840.4,2554543.0,11.0,845342.8755402811,714604577226.7112,1.3225120535311383,False
True,False,4,20,5.0,7,False,False,False,False,0,4.285714285714286,6.0,2.0,1.4960264830861911,2.238095238095238,-0.1975061960921092,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.9486832980505135,56478.66666666666,255200.0,303.0,99471.18800470149,9894517243.06667,1.6272757685744224,False
True,True,3860,0,0.0,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,70,68,0.9714285714285714,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,498,756,1.5180722891566265,4,False,False,True,False,0,242.0,286.0,199.0,36.359317925395686,1322.0,0.0432889420618197,8.25,15.0,2.0,7.22841614740048,52.25,0.009554103634340573,9088379.666666666,13470069.0,3159611.0,5326488.232424937,28371476890161.33,-0.4885765797524257,False
True,True,5128,818,0.15951638065522622,8,False,False,True,False,2,57.625,70.0,44.0,9.379879682444912,87.98214285714286,0.06889334854323483,0.5,1.0,0.0,0.5345224838248488,0.2857142857142857,0.0,161237.85714285713,956788.0,587.0,352235.79592721147,124070055932.47618,2.0070761738729503,False
False,False,6655,43,0.006461307287753569,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,3727,51,0.013683928092299435,16,False,False,False,False,0,0.5,3.0,0.0,0.8164965809277259,0.6666666666666666,1.8973665961010275,0.0,0.0,0.0,0.0,0.0,0.0,7.2,9.0,6.0,0.7745966692414834,0.6,0.6108828386569694,False
True,True,490,102,0.20816326530612245,13,False,False,True,False,0,18.076923076923077,26.0,12.0,4.19248411767094,17.576923076923073,0.6783422433877309,1.1538461538461535,3.0,0.0,1.1435437497937313,1.3076923076923077,0.04118470835376538,1943855.166666667,11964266.0,7095.0,3471052.721165906,12048206993113.244,2.2531764899096705,False
True,False,4193,189,0.045075125208681135,6,False,False,False,False,0,41.5,52.0,31.0,7.231873892705817,52.3,0.08341239237166731,0.16666666666666666,1.0,0.0,0.40824829046386296,0.16666666666666669,1.7888543819998313,16955919.0,53494262.0,738.0,23313928.175137304,543539246955461.0,0.8382646881872428,False
True,True,310,100,0.3225806451612903,117,False,False,True,False,2,11.12,21.0,5.0,3.7340773068233775,13.943333333333333,0.7322290124279901,0.04,1.0,0.0,0.2,0.04,4.694855340334422,107960.625,347653.0,139.0,96804.70373085432,9371150664.418478,0.9421831692571876,False
True,True,4743,1532,0.3230023192072528,99,False,False,True,False,1,46.6,73.0,29.0,11.750886491381548,138.08333333333334,0.4093863886873677,0.44,3.0,0.0,0.7681145747868608,0.5900000000000001,1.8935599919621129,1122655.25,8274061.0,70101.0,1965141.9114467169,3861782732124.457,2.5774775994886516,False
True,False,842,106,0.12589073634204276,35,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,3001,1148,0.3825391536154616,76,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,104,120,1.1538461538461535,6,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,3119,24,0.0076947739660147485,1,False,False,False,False,0,15.0,15.0,15.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
False,False,237,12,0.05063291139240506,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,6570,32,0.004870624048706241,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4487,1464,0.32627590817918434,106,False,False,False,False,0,69.96,107.0,22.0,18.265358833960352,333.62333333333333,-0.5263274052080524,0.76,3.0,0.0,0.8793937305515279,0.7733333333333334,1.232432745509119,1546290.583333333,9293528.0,175.0,2191343.320475959,4801985548194.602,2.3209045859312587,False
True,False,517,195,0.3771760154738878,15,False,False,False,False,0,10.733333333333333,18.0,5.0,3.614784456460256,13.066666666666665,-0.096062662128455,0.06666666666666668,1.0,0.0,0.2581988897471611,0.06666666666666668,3.4743961448615135,4131649.142857143,12250479.0,94989.0,4012641.845224048,16101294578043.055,0.6806427538391897,False
True,True,6781,69,0.01017549034065772,5,False,False,False,False,0,6.4,11.0,1.0,4.33589667773576,18.8,-0.18022440393405006,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.5,22.5,48.0,9.0,17.406895185529212,303.0,0.993066819536306,False
False,True,1136,547,0.4815140845070423,0,False,False,False,False,3,,,,,,,,,,,,,,,,,,,False
True,True,364,239,0.6565934065934066,3,False,False,False,False,0,56.33333333333334,70.0,46.0,12.342339054382412,152.33333333333334,0.4599665576062882,3.333333333333333,6.0,1.0,2.516611478423584,6.333333333333334,0.2390631469295446,218.0,326.0,110.0,152.73506473629428,23328.0,0.0,False
True,False,5587,45,0.008054412027921962,4,False,False,False,False,0,3.75,8.0,1.0,3.0956959368344514,9.583333333333334,0.6568077344996993,0.0,0.0,0.0,0.0,0.0,0.0,2966013.0,4660771.0,1039845.0,1821521.126817913,3317939215444.0,-0.2296245027438765,False
False,False,1162,14,0.012048192771084338,3,False,False,False,False,0,1.0,2.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,1650337.0,2411221.0,889453.0,1076052.47219269,1157888922912.0,0.0,False
False,False,7085,76,0.010726887791107977,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,779,537,0.6893453145057766,1126,False,False,False,False,8,77.32,136.0,37.0,23.526084813811806,553.4766666666667,0.6922653279332323,5.28,31.0,0.0,7.385345850624285,54.54333333333333,2.016055752208713,266962.875,924425.0,7316.0,272047.93755166413,74010080326.11414,1.4192740803761814,False
True,False,4014,71,0.01768809167912307,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4140,47,0.011352657004830916,7,False,False,False,False,0,4.714285714285714,14.0,2.0,4.191828786034631,17.57142857142857,1.8441167037214208,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.9486832980505135,15.333333333333336,22.0,8.0,5.988878581726855,35.86666666666667,-0.15662086830748634,False
True,True,7500,81,0.0108,4,False,False,False,False,0,15.25,18.0,8.0,4.856267428111155,23.58333333333333,-1.1229212517996203,0.25,1.0,0.0,0.5,0.25,1.1547005383792517,6323722.333333332,18970874.0,87.0,10952754.629009653,119962833963292.34,0.7071067810926437,False
True,True,321,109,0.3395638629283489,2,False,False,False,False,0,12.5,13.0,12.0,0.7071067811865476,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419496.0,2419496.0,2419496.0,,,0.0,False
True,False,2154,71,0.032961931290622096,8,False,False,False,False,0,5.625,11.0,3.0,2.5035688811888406,6.267857142857142,1.2728135302455643,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,312845.4285714286,1122280.0,72.0,445607.837748192,198566345062.61905,0.9389804918362348,False
True,True,2560,1413,0.551953125,180,False,False,True,False,23,39.08,67.0,18.0,15.149037373157851,229.4933333333333,0.13709772395417275,0.44,4.0,0.0,1.044030650891055,1.09,2.404302186565461,165653.625,792123.0,32.0,185931.21867526887,34570418078.070656,1.7721431313093032,False
False,False,2625,0,0.0,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,891,165,0.1851851851851852,10,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6836,73,0.010678759508484494,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6419,70,0.010905125408942205,17,False,False,False,False,0,3.7058823529411766,15.0,0.0,3.9491249961597967,15.595588235294116,1.4995864790644156,0.05882352941176471,1.0,0.0,0.24253562503633294,0.05882352941176471,3.749999999999999,15.5,67.0,9.0,14.061768499492992,197.7333333333333,3.3424850819347087,False
True,True,5677,4619,0.8136339615994364,346,False,False,True,False,3,8.4,22.0,3.0,5.131601439446884,26.33333333333333,1.482228959045763,0.0,0.0,0.0,0.0,0.0,0.0,209854.91666666663,808098.0,950.0,180368.26271051719,32532710193.21015,1.6528599237658197,False
True,False,1786,53,0.02967525195968645,10,False,False,False,False,0,4.0,9.0,1.0,2.98142396999972,8.888888888888891,0.37123106012293744,0.0,0.0,0.0,0.0,0.0,0.0,1678443.333333333,3318719.0,714277.0,823769.5720545886,678596307843.0,0.629094721213635,False
True,True,1257,298,0.2370723945902944,34,False,False,True,False,3,35.24,123.0,20.0,19.449250199772056,378.27333333333326,3.833415151933065,1.48,5.0,0.0,1.5842979517754858,2.51,1.0960297882456298,2173428.5,10816425.0,220.0,3266993.38413236,10673245771964.61,1.7536734432220014,False
True,True,4002,1067,0.2666166916541729,14,False,False,True,False,0,32.384615384615394,46.0,22.0,9.314312119336039,86.75641025641028,0.19159756519156496,0.3076923076923077,2.0,0.0,0.7510676161988108,0.5641025641025641,1.9188064472004949,292795.66666666674,1114984.0,274.0,432497.39232200384,187053994365.3333,1.1207656791890657,False
True,True,445,255,0.5730337078651685,176,False,False,False,False,1,25.48,57.0,11.0,10.079351831012415,101.59333333333332,1.1682281780408792,2.68,11.0,0.0,2.322355126446714,5.3933333333333335,1.8438786544485148,1937756.541666667,17187711.0,27086.0,3552196.6733094086,12618101205870.436,3.5158209575078545,False
True,False,7031,277,0.03939695633622529,32,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6819,47,0.006892506232585423,7,False,False,False,False,0,4.571428571428571,12.0,1.0,3.9940431835899015,15.952380952380953,1.0358356224192762,0.42857142857142855,2.0,0.0,0.7867957924694431,0.6190476190476191,1.3577270894181974,9.333333333333334,12.0,7.0,1.7511900715418265,3.066666666666667,0.18131688178875965,False
True,True,2936,3957,1.3477520435967305,101,False,False,True,False,1,38.2,81.0,8.0,19.42506971244462,377.33333333333326,0.6857142528907462,5.48,12.0,0.0,3.267516896156264,10.676666666666666,0.5195933693484047,961361.75,2473607.0,41271.0,489894.292339307,239996417666.63046,1.0585523911325292,False
True,False,120,109,0.9083333333333332,26,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,706,390,0.5524079320113314,10,False,False,False,False,7,86.5,112.0,73.0,10.844865656664961,117.61111111111113,1.1448814007631254,4.1,7.0,2.0,2.0248456731316584,4.1,0.3656751497879562,7133607.666666668,15217864.0,714.0,5298556.697991208,28074703081827.5,0.15418294911736385,False
True,False,5208,42,0.008064516129032258,6,False,False,False,False,0,1.8333333333333333,6.0,0.0,2.3166067138525412,5.366666666666667,1.0651728223455177,0.0,0.0,0.0,0.0,0.0,0.0,15.8,18.0,13.0,1.9235384061671343,3.7,-0.3958703373438183,False
True,False,7246,165,0.02277118410157328,82,False,False,False,False,2,3.92,9.0,1.0,2.4138489320308896,5.826666666666666,0.8574126827477604,0.16,1.0,0.0,0.3741657386773941,0.14,1.8548520670059356,205702.2083333333,2951807.0,51.0,606428.8069756508,367755897929.9112,4.123303189310397,False
True,True,3623,71,0.019597019044990338,16,False,False,False,False,0,9.75,17.0,4.0,3.235222815613581,10.466666666666667,0.5734025513882024,0.6875,3.0,0.0,0.873212459828649,0.7625,1.262735351368303,814024.6666666665,1925718.0,12.0,760697.4856575159,578660664685.6666,0.10675561318622932,False
True,True,1854,436,0.23516720604099245,9,False,False,False,False,0,22.222222222222218,37.0,12.0,7.137537701787952,50.944444444444436,0.7570240878611811,0.0,0.0,0.0,0.0,0.0,0.0,585142.0,2235088.0,281.0,996845.8229693441,993701594771.4286,1.1506781687758367,False
True,True,7483,1753,0.2342643324869705,174,False,False,True,False,4,25.32,68.0,7.0,14.453142680169366,208.89333333333332,1.2412292148005373,0.56,3.0,0.0,0.7681145747868608,0.59,1.4845798604917044,778314.0416666665,3797635.0,495.0,1016397.5989362362,1033064079123.346,1.7037462875577682,False
True,False,6768,37,0.005466903073286052,3,False,False,False,False,0,2.333333333333333,5.0,0.0,2.516611478423584,6.333333333333334,0.23906314692954456,0.0,0.0,0.0,0.0,0.0,0.0,768189.5,1536361.0,18.0,1086358.553528484,1180174906824.5,0.0,False
True,True,342,966,2.8245614035087723,47,False,False,True,False,8,34.88,50.0,20.0,6.821045863111218,46.52666666666667,0.1829125795294844,0.6,3.0,0.0,0.9128709291752768,0.8333333333333333,1.207476707849886,76778.75,233232.0,76.0,78273.69063976455,6126770646.369565,0.5298969233131534,False
True,False,209,290,1.3875598086124399,16,False,False,False,False,0,17.25,29.0,7.0,6.6583281184793925,44.33333333333334,0.2260223054331631,0.625,2.0,0.0,0.8062257748298549,0.65,0.7636881181473386,2976451.533333333,24518410.0,431.0,6352144.135824038,40349735122283.7,2.8466853059520894,False
True,False,4720,65,0.013771186440677966,2,False,False,False,False,0,10.5,12.0,9.0,2.1213203435596424,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,,,0.0,False
True,False,6401,90,0.014060303077644118,18,False,False,False,False,0,1.8888888888888888,8.0,0.0,2.0548046676563256,4.222222222222221,1.5763939950982009,0.0,0.0,0.0,0.0,0.0,0.0,9.470588235294116,14.0,7.0,1.806849712165608,3.2647058823529416,1.228487671334319,False
True,False,3155,819,0.2595879556259905,66,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6880,72,0.010465116279069769,1,False,False,False,False,0,19.0,19.0,19.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,False,7489,1284,0.17145146214447854,148,False,False,True,False,1,134.6,172.0,100.0,22.744962812309307,517.3333333333334,0.27003229777006466,1.4,8.0,0.0,2.217355782608345,4.916666666666666,1.6336298727788892,434292.75,2370965.0,9.0,703424.1206905874,494805493569.3261,1.632811924981053,False
True,True,6500,1690,0.26,73,False,False,True,False,6,79.24,408.0,37.0,72.6522998030115,5278.356666666667,3.9138956444209065,0.96,9.0,0.0,2.207562758639793,4.873333333333333,2.6130011586509747,504832.25,3113587.0,8512.0,841545.4065094999,708198671217.2391,2.3748867819367208,False
True,False,6879,88,0.012792557057711876,1,False,False,False,False,0,15.0,15.0,15.0,,,0.0,3.0,3.0,3.0,,,0.0,,,,,,,False
True,False,133,38,0.2857142857142857,2,False,False,False,False,0,9.0,12.0,6.0,4.242640687119285,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9607744.0,9607744.0,9607744.0,,,0.0,False
True,False,7491,237,0.031637965558670406,37,False,False,False,False,0,57.4,84.0,40.0,11.239810200058244,126.33333333333331,0.8882149316111699,4.68,16.0,0.0,4.1904653679513935,17.56,1.231775784032762,2318577.5,5593776.0,109067.0,1655557.3000634268,2740869973793.304,0.5479715276412717,False
True,True,7142,2872,0.4021282553906469,97,False,False,False,False,1,206.84,633.0,7.0,159.7132012911477,25508.306666666664,1.217826040995306,0.52,11.0,0.0,2.200757445365875,4.843333333333334,4.580737275217597,825288.0,10711862.0,44.0,2218363.9053219026,4921138416435.044,3.9499148873120737,False
True,True,6146,63,0.010250569476082005,8,False,False,False,False,0,5.0,12.0,1.0,3.295017884191656,10.857142857142858,1.0757841611829515,0.25,2.0,0.0,0.7071067811865476,0.5,2.2677868380553634,1260103.142857143,2815685.0,611366.0,769985.3589115463,592877452938.1428,1.2818985335433226,False
True,True,17,5,0.29411764705882354,23,False,False,False,False,0,2.0,7.0,1.0,1.5075567228888185,2.272727272727273,1.8719230753425744,0.5652173913043478,6.0,0.0,1.3082287455154338,1.7114624505928857,3.3420258842855044,163477.13636363635,1710973.0,50.0,386287.3662817428,149217929348.88528,3.1564798637989115,False
True,True,2483,1201,0.4836890857833266,90,False,False,True,False,1,26.52,55.0,3.0,17.0565725357314,290.9266666666667,0.27381982496599644,5.2,44.0,0.0,11.814539065631518,139.58333333333334,2.447682218330508,75254.75,353246.0,905.0,89696.28465489137,8045423480.891305,1.7433346953731144,False
True,True,144,80,0.5555555555555556,15,False,False,True,False,0,22.066666666666666,31.0,17.0,4.479583313955291,20.066666666666666,0.6849929048886944,0.4,2.0,0.0,0.6324555320336759,0.4000000000000001,1.262546364936813,1228692.4285714286,6085116.0,170.0,1976029.6489274304,3904693173440.263,1.7801124189281494,False
True,True,3438,3474,1.0104712041884816,454,False,False,True,False,14,4.4,9.0,1.0,1.6583123951777,2.75,0.5706969127223601,0.0,0.0,0.0,0.0,0.0,0.0,83967.91666666669,1876860.0,6.0,382262.88772631634,146124915332.8623,4.5727387489998605,False
True,True,6734,46,0.006831006831006832,9,False,False,True,False,1,5.666666666666668,20.0,3.0,5.454356057317857,29.75,2.34442758501556,0.3333333333333333,2.0,0.0,0.7071067811865476,0.5,1.7500000000000004,282439.875,1920749.0,14.0,672495.3294736249,452249968163.8393,2.140320947945166,False
False,False,6488,49,0.007552404438964242,3,False,False,False,False,0,4.0,6.0,3.0,1.7320508075688772,3.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,821900.5,1018366.0,625435.0,277844.17463841126,77197385380.5,0.0,False
True,False,6748,53,0.007854179016004742,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4257,46,0.010805731735964294,11,False,False,False,False,0,3.636363636363636,8.0,2.0,1.9632996344280853,3.8545454545454536,1.1167496648565243,0.09090909090909093,1.0,0.0,0.30151134457776363,0.0909090909090909,2.846049894151541,178291.1,1687358.0,6.0,531079.5919908909,282045533029.2111,2.6512058567761354,False
True,False,6736,60,0.008907363420427555,5,False,False,False,False,0,2.0,5.0,0.0,2.1213203435596424,4.5,0.3513641844631533,0.6,1.0,0.0,0.5477225575051661,0.3,-0.4082482904638628,3463553.5,10911406.0,937513.0,4965456.461562992,24655757871677.67,1.1543921335064016,False
True,True,487,125,0.2566735112936345,36,False,False,False,False,2,23.08,37.0,14.0,5.3535035257296695,28.66,0.6948272511528171,1.04,9.0,0.0,2.2263572639328726,4.956666666666667,2.4691019402690606,171099.70833333337,1660912.0,70.0,356288.89134868706,126941774098.47647,3.2740295646874564,False
True,False,2879,23,0.007988885029524141,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
