profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,False,171,177,1.0350877192982455,5,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6679,13,0.0019463991615511305,11,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,5068,41,0.00808997632202052,2,False,False,False,False,0,3.0,5.0,1.0,2.8284271247461903,8.0,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,4065648.0,4065648.0,4065648.0,,,0.0,False
True,True,154,92,0.5974025974025974,48,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,2541,1282,0.50452577725305,113,False,False,False,False,0,10.0,94.0,3.0,17.698870020427858,313.25,4.527484088368364,0.16,4.0,0.0,0.8,0.64,4.694855340334422,39477.333333333336,120019.0,11125.0,26406.828317635976,697320581.7971014,1.3830833092213264,False
False,True,8,5,0.625,5,False,False,False,False,0,1.4,3.0,0.0,1.1401754250991378,1.3,0.2715454178836397,1.0,4.0,0.0,1.7320508075688772,3.0,1.2909944487358056,278552.75,858589.0,610.0,404732.9122152658,163808730230.25,0.8838237694062646,False
True,False,5920,221,0.03733108108108108,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,173,12,0.06936416184971098,1,False,False,False,False,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,598,253,0.4230769230769231,7,False,False,False,False,0,3.571428571428572,5.0,2.0,0.9759000729485332,0.9523809523809524,-0.21345374206136614,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,8453338.666666666,29311950.0,212.0,13317368.08891375,177352292815618.28,0.8181236403594421,False
True,False,6968,64,0.009184845005740528,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,1768,332,0.18778280542986425,45,False,False,False,False,3,23.76,41.0,11.0,7.501555394272133,56.27333333333333,0.1125005574505381,0.4,2.0,0.0,0.7071067811865476,0.5000000000000001,1.443375672974064,484165.08333333326,3353032.0,28.0,903544.6911905364,816393008978.6014,1.8547684234951864,False
True,True,1866,655,0.35101822079314043,4,False,False,False,False,1,,,,,,,,,,,,,,,,,,,False
True,True,7497,1441,0.19221021742030145,5,False,False,False,False,0,28.5,43.0,14.0,20.506096654409877,420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5875188.0,5875188.0,5875188.0,,,0.0,False
True,True,1570,5069,3.228662420382165,21,False,False,True,False,3,75.23809523809524,193.0,6.0,57.7969763585473,3340.490476190477,0.5024495425581436,0.8095238095238095,7.0,0.0,1.8060744065250365,3.2619047619047623,2.3779046097310843,2119974.3,14147750.0,91.0,3846962.535689329,14799120750997.273,2.113662993315093,False
True,True,6797,65,0.009563042518758277,1,False,False,False,False,0,16.0,16.0,16.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
False,False,7242,73,0.01008008837337752,3,False,False,False,False,0,7.0,12.0,4.0,4.358898943540674,19.0,0.6654688661238353,1.6666666666666667,4.0,0.0,2.0816659994661326,4.333333333333333,0.5280049792181875,41.5,72.0,11.0,43.1335136523794,1860.5,0.0,False
True,False,4565,35,0.0076670317634173046,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,97,195,2.0103092783505154,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,3245,337,0.10385208012326656,97,False,False,False,False,1,7.28,20.0,1.0,5.279835856034415,27.87666666666666,1.0408562555196348,0.12,2.0,0.0,0.439696865275764,0.19333333333333333,3.645071422665062,1423624.791666667,7471538.0,58.0,1988006.6469266885,3952170428224.694,1.8138272116423704,False
True,False,7218,74,0.010252147409254642,3,False,False,False,False,1,9.666666666666666,14.0,6.0,4.0414518843273814,16.333333333333332,0.2947996201448295,0.6666666666666666,1.0,0.0,0.5773502691896257,0.3333333333333333,-0.7071067811865472,713049.5,1426064.0,35.0,1008354.7760686713,1016779354420.5,0.0,False
False,False,6798,99,0.014563106796116504,1,False,False,False,False,0,31.0,31.0,31.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,True,3627,22757,6.274331403363662,546,False,False,True,False,0,266.04,644.0,2.0,203.8719941531941,41563.79,0.08653517672908684,0.2,3.0,0.0,0.6454972243679028,0.4166666666666666,3.604996532591952,194908.2083333333,614429.0,24968.0,140007.46817626775,19602091145.128624,1.1449641455413575,False
True,True,3877,1015,0.26180036110394633,25,False,False,True,False,4,38.72,168.0,10.0,38.01262948021355,1444.96,2.238089894260212,0.6,8.0,0.0,1.6072751268321592,2.583333333333333,4.117262181780369,839789.7083333335,8332452.0,35.0,1818960.0141404138,3308615533041.694,3.2118934103668195,False
False,False,5291,1473,0.2783972783972784,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,32,33,1.03125,15,False,False,True,False,7,2.0,9.0,0.0,2.138089935299395,4.571428571428571,2.4508722737718807,0.3333333333333333,3.0,0.0,0.8164965809277259,0.6666666666666666,2.595830925237587,285622.5714285714,1575914.0,3532.0,493264.3488875864,243309717883.4945,1.717953299068977,False
True,True,7125,59,0.008280701754385965,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5519,1127,0.2042036600833484,38,False,False,True,False,1,35.8,51.0,18.0,8.563488385776754,73.33333333333333,-0.3127736510800801,0.84,4.0,0.0,1.0677078252031311,1.14,1.370792550188576,214931.91666666663,689909.0,356.0,193847.47302429762,37576842797.9058,0.6307399768366355,False
True,False,6826,58,0.00849692352768825,8,False,False,False,False,0,6.25,12.0,1.0,3.4121631178560534,11.642857142857142,0.18740587453699595,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,6.2857142857142865,8.0,5.0,1.3801311186847085,1.9047619047619049,0.2767134122155994,False
True,False,264,54,0.20454545454545456,13,False,False,False,False,0,2.230769230769231,5.0,1.0,1.2351684199496948,1.5256410256410255,0.9281841554057884,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666664,29.0,11.0,6.110100926607788,37.333333333333336,1.6479883362052845,False
True,False,6382,31,0.004857411469758696,6,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,782,512,0.6547314578005116,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,538,289,0.5371747211895911,80,False,False,False,False,4,22.68,49.0,7.0,9.485603126141566,89.97666666666666,0.9193882541373114,1.2,9.0,0.0,2.1602468994692865,4.666666666666666,2.1412362332531667,910686.6666666665,4842376.0,1334.0,1328014.3105631077,1763622009060.406,1.9743260964592524,False
True,False,4606,772,0.16760746851932262,314,False,False,True,False,0,73.24,88.0,39.0,10.879185018495948,118.35666666666668,-1.3623329352834843,0.92,8.0,0.0,2.0800641015763595,4.326666666666667,2.2063726003301096,108972.875,348984.0,10165.0,98801.35060127404,9761706880.63587,1.2308117518419799,False
True,True,5016,13763,2.7438197767145134,3,False,False,True,False,1,202.0,202.0,202.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,True,8,6,0.75,3,False,False,False,False,0,5.0,9.0,2.0,3.6055512754639887,13.0,0.4703304603369859,0.0,0.0,0.0,0.0,0.0,0.0,143.0,159.0,127.0,22.62741699796952,512.0,0.0,False
True,True,2869,418,0.1456953642384106,45,False,False,True,False,6,,,,,,,,,,,,,,,,,,,False
True,True,6842,55,0.008038585209003215,1,False,False,False,False,1,7.0,7.0,7.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,True,3290,1318,0.4006079027355623,20,False,False,False,False,1,70.1,120.0,42.0,20.77422492062295,431.5684210526316,0.8870138702300728,2.9,18.0,0.0,4.411706913966163,19.46315789473684,2.3702063969210263,2735537.8947368427,16874837.0,20.0,4086243.015961972,16697381985497.99,2.420350989133766,False
True,True,4558,63,0.013821851689337429,1,False,False,False,False,0,3.0,3.0,3.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,6656,50,0.007512019230769231,11,False,False,False,False,0,1.6363636363636365,5.0,0.0,1.3618169680781094,1.8545454545454545,1.1943565422591846,0.0,0.0,0.0,0.0,0.0,0.0,1750906.4,6727972.0,495573.0,1922262.7181347853,3695093957530.9326,1.944720225045462,False
True,False,99,75,0.7575757575757576,8,False,False,False,False,0,14.375,32.0,4.0,9.195301595302428,84.55357142857143,0.7772042735970834,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,5222632.571428572,15488045.0,600223.0,6320950.080280334,39954409917395.95,0.9131493486911152,False
True,True,7421,2977,0.4011588734671877,200,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6604,251,0.03800726832222895,9,False,False,False,False,0,8.11111111111111,32.0,1.0,9.373425793759242,87.86111111111109,2.078777502590025,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1111111111111111,2.4748737341529163,1587991.5,5351987.0,16.0,1740336.314675906,3028770488179.7144,1.440273011352465,False
True,False,2108,454,0.21537001897533206,27,False,False,False,False,0,20.36,31.0,8.0,5.122499389946278,26.24,-0.0418591952145525,0.48,3.0,0.0,0.7702813338860895,0.5933333333333334,1.7427437055273098,1334720.583333333,14160941.0,19.0,2959543.535450136,8758897938224.687,3.653849047239567,False
True,True,888,514,0.5788288288288288,24,False,False,False,False,0,59.12,79.0,44.0,10.970870521521986,120.36,0.3886251080908088,1.56,5.0,0.0,1.2274635093014643,1.5066666666666666,0.755623583040525,208571.41666666663,600082.0,886.0,166016.6208569954,27561518400.775364,0.8259427969763136,False
True,False,193,50,0.2590673575129533,26,False,False,False,False,0,11.32,131.0,1.0,26.036384797689053,677.8933333333333,4.1655038200176016,0.08,1.0,0.0,0.2768874620972692,0.07666666666666667,3.096281079252841,1151461.416666667,14270159.0,34.0,3025576.075272909,9154110587263.818,3.631651411416996,False
True,True,325,60,0.18461538461538465,12,False,False,False,False,0,10.416666666666666,20.0,7.0,3.3967453227875044,11.537878787878787,1.9660462413251325,0.6666666666666666,5.0,0.0,1.4354811251305468,2.060606060606061,2.539490662145136,26602.545454545456,154963.0,361.0,45707.994445968936,2089220756.2727273,2.257537326182446,False
True,True,502,589,1.1733067729083666,66,False,False,True,False,0,289.8,1875.0,51.0,410.0601581882021,168149.33333333337,2.5583324881967653,4.16,17.0,1.0,4.5247467700782265,20.473333333333333,1.6039793575243595,110147.0,682734.0,3149.0,131694.25225845294,17343376077.913044,3.579998167077762,False
True,True,5018,902,0.17975288959744914,353,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,960,278,0.28958333333333336,1,False,False,False,False,3,14.5,17.0,12.0,3.5355339059327378,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061636.0,1061636.0,1061636.0,,,0.0,False
True,False,6953,58,0.008341722997267367,1,False,False,False,False,0,72.0,72.0,72.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
False,False,6621,23,0.003473795499169309,11,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6926,150,0.02165752237943979,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2106,2945,1.3983855650522317,397,False,False,True,False,15,50.24,84.0,19.0,18.59049936571545,345.60666666666674,0.16737365241480684,12.2,21.0,1.0,5.416025603090639,29.33333333333333,-0.4474488313176395,594470.7083333335,3059135.0,12067.0,713252.8419227112,508729616510.8242,2.2977096305149494,False
True,True,2022,2423,1.198318496538081,49,False,False,True,False,8,119.6,414.0,27.0,108.58061521284544,11789.75,1.1432478472286196,13.16,40.0,0.0,10.691429589473367,114.30666666666666,0.7861092146697403,1019101.2916666665,8306998.0,24.0,1674025.328956381,2802360801987.5195,3.5990337364176566,False
True,True,2000,1907,0.9535,269,False,False,False,False,6,149.76,210.0,88.0,27.836247352447966,774.8566666666667,-0.3870352492665343,53.68,85.0,21.0,18.645195985382763,347.64333333333326,-0.12239359017312867,283411.125,948665.0,2515.0,243315.77328082238,59202565527.244576,1.1011976279224824,False
False,False,6977,89,0.012756198939372222,5,False,False,False,False,0,5.0,7.0,3.0,1.4142135623730951,2.0,0.0,0.4,2.0,0.0,0.8944271909999159,0.8000000000000002,1.4999999999999996,4520874.0,10246564.0,1370305.0,4197951.147392498,17622793835894.0,0.654164661128022,False
True,False,1431,3982,2.782669461914745,5,False,False,True,False,0,369.4,449.0,290.0,58.140347436182395,3380.3,0.017237463782417115,50.0,105.0,24.0,32.81005943304584,1076.5,1.0999584144573613,1443796.0,3491519.0,172197.0,1567892.6582922272,2458287387926.6665,0.4935607516893782,False
True,False,756,109,0.1441798941798942,1,False,False,False,False,0,5.0,5.0,5.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,3681,611,0.16598750339581636,83,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,383,61,0.15926892950391644,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2594,146,0.05628373168851195,0,False,False,False,False,2,,,,,,,,,,,,,,,,,,,False
True,True,47,12,0.2553191489361702,42,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,3,7,2.333333333333333,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,367,15,0.04087193460490463,3,False,False,False,False,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,11.0,1.4142135623730951,2.0,0.0,False
True,False,6774,54,0.007971656333038087,1,False,False,False,False,0,15.0,15.0,15.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,True,1187,73,0.06149957877000841,28,False,False,False,False,0,7.76,15.0,3.0,2.6343879744638983,6.94,0.6426074813530835,0.4,3.0,0.0,0.9128709291752768,0.8333333333333335,2.1466252583997982,5186776.333333333,121831405.0,17.0,24847870.30128165,617416658509314.6,4.585715809371587,False
True,True,540,93,0.17222222222222222,31,False,False,True,False,1,18.68,46.0,0.0,8.654093443760202,74.89333333333333,0.8355367928526088,0.4,3.0,0.0,0.7637626158259734,0.5833333333333334,2.061729580467273,54123.16666666666,622315.0,55.0,125202.2110832909,15675593660.144932,4.115674186138718,False
True,False,1253,185,0.14764565043894656,10,False,False,False,False,0,2.1,4.0,1.0,0.9944289260117531,0.9888888888888888,0.5145158249019631,0.0,0.0,0.0,0.0,0.0,0.0,306830.55555555556,2760698.0,15.0,920200.3047004374,846768600770.7778,2.4748735989541384,False
True,True,1167,69,0.05912596401028278,1,False,False,False,False,0,14.0,14.0,14.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,True,2337,39,0.016688061617458283,9,False,False,False,False,0,3.111111111111111,6.0,1.0,1.5365907428821484,2.3611111111111107,0.6830499959499524,0.2222222222222222,1.0,0.0,0.4409585518440984,0.19444444444444445,1.3363062095621223,713313.125,1120944.0,32.0,332216.53035394056,110367823040.41072,-1.166906521641825,False
True,True,359,486,1.3537604456824512,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,True,3057,39,0.012757605495583905,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1514,1286,0.8494055482166446,38,False,False,True,False,0,36.44,57.0,27.0,8.010826008180013,64.17333333333333,1.12451178615658,0.64,4.0,0.0,1.1135528725660042,1.2399999999999998,1.6725458259592656,218372.2083333333,4288850.0,1338.0,867472.7884324059,752509038670.6938,4.579306452962069,False
True,False,57,53,0.9298245614035088,1,False,False,False,False,0,18.0,18.0,18.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,True,2273,555,0.2441706995160581,29,False,False,True,False,4,18.4,35.0,9.0,6.416125518306719,41.16666666666666,0.8489378284966305,0.16,2.0,0.0,0.4725815626252609,0.22333333333333333,2.9513355614264687,183473.29166666663,1207875.0,37.0,374340.500350832,140130810202.91122,2.141794943374002,False
True,True,206,119,0.5776699029126213,2,False,False,False,False,0,42.333333333333336,48.0,39.0,4.932882862316247,24.33333333333333,0.6745554845457636,1.6666666666666667,5.0,0.0,2.8867513459481287,8.333333333333332,0.7071067811865474,900431.5,1800384.0,479.0,1272725.030991573,1619829004512.5,0.0,False
False,False,6805,66,0.00969875091844232,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,58,33,0.5689655172413793,4,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,4992,6770,1.3561698717948718,0,False,False,True,False,2,,,,,,,,,,,,,,,,,,,False
False,False,6311,62,0.00982411662177151,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2980,14497,4.864765100671142,158,False,False,False,False,0,66.04,421.0,4.0,88.26403571104143,7790.539999999999,3.152851184511273,2.4,20.0,0.0,4.5552167895721505,20.75,2.7259168671970686,1065947.791666667,3728560.0,871.0,978510.5849193092,957482964799.1284,1.1010073466753614,False
True,False,2906,534,0.18375774260151406,339,False,False,True,False,3,4.68,10.0,2.0,1.930457631409368,3.7266666666666666,0.8907022340253921,0.0,0.0,0.0,0.0,0.0,0.0,21194.75,265652.0,20.0,62719.255924109246,3933705063.6739135,3.1189614255327034,False
True,True,4718,441,0.09347181008902077,36,False,False,True,False,3,8.96,22.0,2.0,5.127377497317708,26.290000000000006,0.6425366554080858,0.72,4.0,0.0,1.0614455552060438,1.1266666666666667,1.6450842057350938,865307.3333333335,14536876.0,528.0,2932192.2249476495,8597751244043.447,4.489148243784069,False
True,False,6853,40,0.0058368597694440395,2,False,False,False,False,0,2.5,4.0,1.0,2.1213203435596424,4.5,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,653155.0,653155.0,653155.0,,,0.0,False
True,True,4422,80,0.018091361374943462,7,False,False,False,False,0,24.285714285714285,81.0,10.0,25.869636550173936,669.2380952380953,1.7932658732336668,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,170240.83333333337,950607.0,40.0,383110.9407262688,146773992904.16666,1.7722920582318051,False
True,False,5110,1071,0.2095890410958904,15,False,False,False,False,0,15.2,34.0,7.0,8.7276244517869,76.17142857142858,1.2063592722275474,0.06666666666666668,1.0,0.0,0.2581988897471611,0.06666666666666668,3.4743961448615135,13.357142857142858,79.0,5.0,19.036835317381374,362.40109890109886,3.242317502398269,False
True,False,637,176,0.27629513343799056,1,False,False,False,False,0,95.0,95.0,95.0,,,0.0,3.0,3.0,3.0,,,0.0,,,,,,,False
False,False,5148,45,0.008741258741258742,2,False,False,False,False,0,3.0,4.0,2.0,1.4142135623730951,2.0,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,7096818.0,7096818.0,7096818.0,,,0.0,False
True,False,4803,474,0.09868831980012492,0,False,False,True,False,0,,,,,,,,,,,,,,,,,,,False
True,True,51,16,0.3137254901960784,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,34,29,0.8529411764705882,100,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,311,140,0.4501607717041801,37,False,False,False,False,0,15.88,26.0,6.0,4.512205669071392,20.36,-0.044922706203646856,0.36,3.0,0.0,0.7571877794400365,0.5733333333333334,2.25038220589385,298514.04166666674,1323860.0,19.0,347294.895755188,120613744617.60687,1.2641194391950643,False
True,True,372,329,0.8844086021505376,2,False,False,False,False,0,143.0,145.0,141.0,2.8284271247461903,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,,,0.0,False
True,True,4915,3136,0.6380467955239064,13,False,False,True,False,4,344.0,427.0,268.0,53.636341624472706,2876.857142857143,0.2081063876699803,33.875,50.0,23.0,9.17196816392207,84.125,0.4924174314760758,271966.2857142857,866757.0,27753.0,306492.24118059623,93937493903.90477,1.1699911180910867,False
True,False,25,38,1.52,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5698,1425,0.2500877500877501,45,False,False,True,False,2,37.32,82.0,13.0,18.891620717485658,356.89333333333326,0.4557067843803894,8.88,105.0,0.0,22.686853755717944,514.6933333333334,3.3724027513066073,243138.375,4326728.0,179.0,877521.9493734869,770044771632.2445,4.461286104819048,False
True,False,33,33,1.0,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,374,131,0.3502673796791444,47,False,False,True,False,2,16.84,78.0,5.0,13.810261885037999,190.72333333333333,3.6307211259393695,0.64,3.0,0.0,0.99498743710662,0.99,1.2876944864403594,110990.29166666669,948053.0,29.0,260115.6950008607,67660174785.7808,2.3138202994068813,False
True,True,438,168,0.3835616438356164,19,False,False,True,False,1,29.588235294117645,44.0,19.0,7.089242056889894,50.25735294117647,0.0917674196304419,1.1176470588235294,6.0,0.0,1.4950900031928038,2.235294117647059,2.1079446342822195,3515109.25,15096156.0,20.0,5002572.697791761,25025733596691.53,1.3538480964784845,False
True,False,5830,489,0.08387650085763293,178,False,False,False,False,0,31.92,139.0,16.0,25.687091440384346,659.8266666666666,3.198912717288481,1.64,5.0,0.0,1.57797338380595,2.49,0.6137511586810321,100101.25,556831.0,29.0,156104.99838368266,24368770520.369564,2.0534578078376664,False
True,True,4212,2970,0.7051282051282052,88,False,False,True,False,4,81.48,184.0,19.0,43.49340946243082,1891.676666666667,1.1231213844879724,1.44,6.0,0.0,1.7339742404853271,3.006666666666667,1.1062324548657458,140018.45833333337,849449.0,430.0,194723.4349517014,37917216119.38949,2.390719201967959,False
True,False,4810,803,0.16694386694386695,122,False,False,False,False,0,16.12,48.0,5.0,8.472111110382505,71.77666666666667,2.1265597367322187,0.48,3.0,0.0,0.7702813338860895,0.5933333333333334,1.7427437055273098,57631.95833333334,393006.0,97.0,95646.34584418796,9148223473.346016,2.3145095858003115,False
True,True,7311,6811,0.9316099028860619,3715,False,False,True,False,14,10.88,43.0,3.0,7.933683465662928,62.94333333333333,2.744906522994203,3.32,79.0,0.0,15.776353613345936,248.89333333333335,4.68559353538522,13698.625,157556.0,35.0,35394.97579651482,1252804311.6358695,3.2114129182237185,False
True,True,1484,178,0.11994609164420485,38,False,False,False,False,0,29.96,75.0,14.0,13.119578245253669,172.1233333333333,1.6802308833329642,0.76,3.0,0.0,0.8793937305515279,0.7733333333333334,0.8572401171880283,1061930.166666667,16277549.0,188.0,3284569.4190430692,10788396268512.928,4.398867916363283,False
True,False,6873,59,0.0085843154372181,8,False,False,False,False,0,2.625,4.0,1.0,1.3024701806293193,1.6964285714285714,-0.08423822259225475,0.375,2.0,0.0,0.7440238091428449,0.5535714285714286,1.564304243459007,71791.28571428571,502472.0,7.0,189912.34410442648,36066698443.2381,2.0412414511539034,False
True,True,247,349,1.4129554655870444,63,False,False,False,False,0,34.0,56.0,2.0,13.19090595827292,174.0,-0.4974776331072242,1.0,8.0,0.0,1.8484227510682358,3.4166666666666665,2.6665173369292217,1424746.458333333,10704487.0,141.0,2875255.2631807355,8267092828448.52,2.384930138254348,False
True,False,155,92,0.5935483870967742,18,False,False,False,False,0,27.0,40.0,20.0,4.970501217477084,24.705882352941174,0.9286310812864254,1.0555555555555556,5.0,0.0,1.6617574758359694,2.7614379084967324,1.3345163095574533,1967082.4705882354,15442742.0,44.0,4359584.290014803,19005975181743.887,2.391185041226757,False
True,True,7496,1792,0.2390608324439701,13,False,False,True,False,2,18.2,67.0,4.0,14.681173049360295,215.53684210526313,2.037657051851985,0.35,3.0,0.0,0.812727700887249,0.6605263157894736,2.3100206322137127,844228.2631578947,8329831.0,26.0,1943776.287923497,3778266257493.649,3.2668678430693365,False
True,False,6898,72,0.010437808060307335,9,False,False,False,False,0,7.4444444444444455,19.0,2.0,5.270462766947299,27.777777777777782,1.1418928340698176,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1111111111111111,2.4748737341529163,130215.5,737013.0,3.0,267340.7598953601,71471081901.42857,1.7223362459467413,False
True,True,2749,1251,0.4550745725718443,355,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6798,70,0.010297146219476316,1,False,False,True,False,0,25.0,25.0,25.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,4158,46,0.011063011063011064,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,3123,852,0.2728146013448607,415,False,False,True,False,28,18.88,56.0,0.0,10.517128885774863,110.61,1.5083366648441356,0.76,6.0,0.0,1.3316656236958786,1.7733333333333334,2.6109708959327382,14394.791666666664,81773.0,9.0,23491.064143773565,551830094.606884,1.7408356867107708,False
True,False,6628,60,0.009052504526252263,3,False,False,True,False,0,8.0,11.0,6.0,2.6457513110645907,7.0,0.5951700641394972,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,629052.5,646105.0,612000.0,24115.876772367203,581575512.5,0.0,False
True,True,373,285,0.7640750670241286,9,False,False,False,False,0,58.77777777777778,105.0,36.0,22.337064364961762,498.9444444444445,1.1430472827693532,0.8888888888888888,4.0,0.0,1.3642254619787415,1.8611111111111112,1.4608401883338524,115989.125,923013.0,53.0,326087.76578156184,106333230992.41072,2.267762445678816,False
True,True,67,40,0.5970149253731343,4,False,False,False,False,0,5.833333333333332,9.0,4.0,1.940790217067952,3.7666666666666666,0.6127173089648921,0.0,0.0,0.0,0.0,0.0,0.0,549469.4,1075023.0,159714.0,426660.25424135773,182038972549.3,0.3805750036707291,False
True,True,289,121,0.4186851211072664,19,False,False,False,False,0,7.7142857142857135,12.0,3.0,2.4524040683145416,6.014285714285713,-0.03615452550649045,0.19047619047619047,2.0,0.0,0.6015852075182383,0.3619047619047619,2.7577641592229623,1133439.15,5625405.0,466.0,1834400.2731116319,3365024361992.0283,1.5758160226696385,False
True,True,3574,7366,2.060996082820369,253,False,False,True,False,13,118.0,320.0,37.0,64.36290339421717,4142.583333333333,1.342657981150218,42.64,370.0,0.0,71.42121533550096,5100.99,4.0466800314107765,381814.20833333326,3420560.0,1621.0,692381.1458467692,479391651124.0851,3.7391358555146064,False
True,False,6748,8959,1.3276526378186129,22,False,False,True,False,0,22.681818181818183,57.0,3.0,13.778473077461099,189.84632034632037,0.7075871369921288,0.2272727272727273,2.0,0.0,0.5284134548067254,0.2792207792207792,2.227745549028556,991762.380952381,6780496.0,118.0,1594394.3869975668,2542093461289.348,2.5695517218983275,False
False,True,6005,227,0.03780183180682764,0,False,False,False,False,1,,,,,,,,,,,,,,,,,,,False
True,False,6838,49,0.007165837964317052,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5768,1212,0.21012482662968102,1501,False,False,True,False,5,3.68,8.0,1.0,2.035517952102937,4.1433333333333335,0.44514195263661693,0.0,0.0,0.0,0.0,0.0,0.0,8607.833333333334,81775.0,13.0,22345.55351288264,499323761.7971016,2.7612974033406776,False
True,True,6975,2714,0.3891039426523297,107,False,False,True,False,10,37.24,206.0,13.0,38.98854532637332,1520.1066666666666,3.4914051351850564,3.44,29.0,0.0,5.979687840236032,35.75666666666667,3.3004357667045485,213317.75,944562.0,992.0,223081.86671951893,49765519259.065216,1.835176139871606,False
True,False,557,271,0.4865350089766607,28,False,False,False,False,0,8.52,14.0,4.0,3.1107341041411223,9.676666666666668,0.1712114041335969,0.0,0.0,0.0,0.0,0.0,0.0,111298.33333333331,899402.0,51.0,192914.7561754463,37216103150.23188,3.0487435200047472,False
True,False,82,13,0.15853658536585366,1,False,False,False,False,0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
False,False,4955,51,0.01029263370332997,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
